latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,cluster
258280326.0,258280326.0,585716.525216183,652024.4113245523,7312.524189078781,1.0,0.4999999999999999,1.0,0.0,0.1,1
0.0,0.0,517260.2204745083,654371.1980210517,651379.1744440462,0.5714285714285714,0.9166666666666666,0.2,0.1666666666666666,0.5,3
258280326.0,258280326.0,520452.1895449541,654615.4760435455,651905.7695432401,0.0,0.8333333333333334,0.2,0.3333333333333333,0.6,1
0.0,0.0,594696.5101389932,650533.0127889386,8797.493194560964,1.0,1.0,0.6000000000000001,0.2777777777777778,0.3,3
258280326.0,258280326.0,572442.3644625938,653724.3815673082,5120.079773322641,1.0,1.0,0.8,0.3333333333333333,0.4,1
258280326.0,258280326.0,3472.0167687340036,12181.536991125176,549332.0460388229,0.7142857142857142,0.0833333333333333,0.8,0.1666666666666666,0.4,2
0.0,0.0,517012.6685931374,654350.8059055901,651338.3305028346,0.7142857142857142,0.8333333333333334,0.8,0.9444444444444444,0.5,3
258280326.0,258280326.0,109512.69275208187,289730.545463451,576984.8529513236,0.7142857142857142,0.4999999999999999,0.4,0.1666666666666666,0.3,2
258280326.0,258280326.0,5047.289366973842,17614.982076137345,549823.6320455491,0.7142857142857142,1.0,0.6000000000000001,0.3333333333333333,0.7,2
258280326.0,258280326.0,536613.0586387245,655321.1360059014,654570.8367073028,0.7142857142857142,0.4999999999999999,0.6000000000000001,0.1111111111111111,0.7,1
258280326.0,258280326.0,538347.1638210458,655344.195079317,654856.7442957844,0.7142857142857142,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.3,1
0.0,0.0,528438.6930433238,655075.0195746855,653222.9866473171,0.7142857142857142,0.6666666666666666,0.4,0.8888888888888888,0.8,3
258280326.0,258280326.0,523105.2051273632,654792.1602778034,652343.3831990794,0.2857142857142857,1.0,0.4,0.3333333333333333,0.5,1
258280326.0,258280326.0,628965.845630005,642290.2269430057,14483.553296102784,0.1428571428571428,0.4999999999999999,0.6000000000000001,0.7777777777777778,0.1,1
0.0,0.0,519762.46400512697,654565.6250732066,651791.9899927216,0.0,0.3333333333333333,0.8,0.8888888888888888,0.2,3
0.0,0.0,99100.18973725187,268370.39563737105,574610.069512301,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.2777777777777778,0.0,0
258280326.0,258280326.0,995.7686399449171,3523.1858379696378,548551.6350192423,0.8571428571428572,0.25,0.4,0.2777777777777778,0.8,2
0.0,0.0,525838.1473571414,654949.167539686,652794.1252645942,0.4285714285714285,0.8333333333333334,0.4,0.0555555555555555,0.4,3
0.0,0.0,105757.87733832184,282139.8441148533,576134.4237468087,0.1428571428571428,0.5833333333333334,0.4,0.0,0.9,0
0.0,0.0,615197.5294559534,646090.148926306,12194.833876061977,0.8571428571428572,0.3333333333333333,0.6000000000000001,0.7777777777777778,0.5,3
0.0,0.0,535179.794199365,655294.376086692,654334.5253331492,0.0,0.0,0.4,0.0,0.1,3
0.0,0.0,4995.682691388803,17437.8811386086,549807.5862115017,0.1428571428571428,0.0833333333333333,0.8,0.0,1.0,0
258280326.0,258280326.0,106412.72588504836,283472.62974399416,576283.2123897942,0.8571428571428572,0.0,0.0,0.1111111111111111,0.9,2
258280326.0,258280326.0,3481.3303562525084,12213.829900627608,549334.963463195,0.7142857142857142,0.25,0.4,0.2222222222222222,1.0,2
0.0,0.0,575349.3954116842,653403.46837484,5599.996082560041,1.0,0.0,0.6000000000000001,0.1111111111111111,0.3,3
258280326.0,258280326.0,624056.2186272386,643720.8832916049,13666.674471868959,1.0,1.0,0.4,0.2222222222222222,0.4,1
258280326.0,258280326.0,5724.037932217074,19931.821025684752,550033.6866003522,0.7142857142857142,0.8333333333333334,0.6000000000000001,0.0,0.7,2
0.0,0.0,87626.5272261104,243664.3457864129,571930.4152263768,1.0,1.0,0.4,0.7222222222222222,0.2,0
0.0,0.0,546194.9698255142,655320.9921991492,790.6220048834234,0.1428571428571428,0.25,0.4,0.2777777777777778,0.1,3
258280326.0,258280326.0,3663.029418958717,12843.429848382175,549391.8532384542,0.8571428571428572,0.9166666666666666,0.4,0.2222222222222222,0.8,2
0.0,0.0,1345.6943902833377,4755.576919171662,548662.4971453884,0.7142857142857142,0.3333333333333333,0.2,0.2777777777777778,0.3,0
0.0,0.0,580004.4230672175,652829.6097747344,6368.737404651505,0.8571428571428572,0.0833333333333333,0.2,0.0555555555555555,0.8,3
258280326.0,258280326.0,6072.656756092569,21121.279746837514,550141.6313021259,0.1428571428571428,0.6666666666666666,0.8,0.1111111111111111,0.2,2
0.0,0.0,5005.064779128505,17470.082576433022,549810.503635874,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.2222222222222222,0.3,0
0.0,0.0,97679.0276360707,265378.45121929666,574281.8592704214,1.0,0.3333333333333333,0.8,0.3333333333333333,0.4,0
258280326.0,258280326.0,615144.805723093,646103.4350243015,12186.081602945158,0.8571428571428572,0.0833333333333333,0.2,0.3333333333333333,0.8,1
0.0,0.0,518427.29999667784,654464.5298130496,651571.7244526156,1.0,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.2,3
258280326.0,258280326.0,5526.428392461632,19256.378562611055,549972.4206885346,0.0,0.3333333333333333,0.4,0.1111111111111111,1.0,2
0.0,0.0,547884.802926943,655288.6557266262,1069.236032434602,1.0,1.0,0.0,0.0,0.6,3
0.0,0.0,600451.1831715212,649431.9536075676,9750.032252105066,0.2857142857142857,0.1666666666666666,0.4,0.2222222222222222,0.6,3
258280326.0,258280326.0,637527.0983171749,639593.9333901218,15910.17381413971,1.0,0.4166666666666666,0.2,0.6666666666666666,0.9,1
258280326.0,258280326.0,586.7632687109898,2078.977245125804,548421.8096346764,0.1428571428571428,0.4999999999999999,0.4,0.1111111111111111,0.7,2
258280326.0,258280326.0,102911.32765531263,276301.8377573284,575485.29682398,0.1428571428571428,0.0833333333333333,0.2,0.2777777777777778,0.4,2
258280326.0,258280326.0,620906.1112407651,644594.6080994499,13142.996797047632,0.8571428571428572,0.6666666666666666,0.2,0.4444444444444445,1.0,1
0.0,0.0,538718.7612165331,655347.808993013,654918.0102076022,0.2857142857142857,0.0833333333333333,0.4,0.2777777777777778,0.7,3
258280326.0,258280326.0,534843.6007188542,655287.0899321603,654279.0942700764,0.7142857142857142,0.6666666666666666,0.4,0.0,0.1,1
258280326.0,258280326.0,526015.0473835998,654958.4563793221,652823.299508317,0.1428571428571428,0.6666666666666666,0.2,0.0555555555555555,0.7,1
258280326.0,258280326.0,105905.46190368048,282440.5492604798,576167.9741270897,0.2857142857142857,0.9166666666666666,0.2,0.0,1.0,2
0.0,0.0,614951.4809296331,646152.0694771797,12153.989934850244,0.0,0.0833333333333333,0.4,0.1111111111111111,0.7,3
258280326.0,258280326.0,518206.25607785955,654447.2082982218,651535.2566479624,0.2857142857142857,0.4166666666666666,0.4,0.7222222222222222,0.3,1
0.0,0.0,530252.1309917318,655149.1930982647,653522.022645474,1.0,0.5833333333333334,0.2,0.0,0.4,3
258280326.0,258280326.0,531225.2339795381,655184.3932148098,653682.4809859486,0.1428571428571428,0.1666666666666666,0.0,0.3333333333333333,0.2,1
0.0,0.0,529243.6703081728,655109.3226614716,653355.729456255,1.0,0.6666666666666666,0.4,0.3888888888888889,0.5,3
0.0,0.0,89566.71684607535,247932.07390551092,572388.4508528224,0.8571428571428572,0.8333333333333334,0.4,0.0555555555555555,0.0,0
258280326.0,258280326.0,102802.91914983795,276078.05959042907,575460.4987168158,0.0,1.0,0.4,0.3333333333333333,0.1,2
258280326.0,258280326.0,3616.4246633028,12682.014243236872,549377.2661165928,0.0,0.25,0.0,0.1111111111111111,0.7,2
258280326.0,258280326.0,4700.361775994305,16423.247680796296,549715.6873437754,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.7222222222222222,0.5,2
0.0,0.0,622582.32820594,644133.982989129,13421.610824598814,0.4285714285714285,0.7499999999999999,0.4,0.1666666666666666,0.2,3
258280326.0,258280326.0,522751.450090693,654769.9827196902,652285.0347116343,0.0,0.4999999999999999,0.4,0.0,0.6,1
0.0,0.0,101548.46568990024,273480.8344630422,575173.1324161477,0.7142857142857142,0.3333333333333333,0.2,0.1666666666666666,0.8,0
258280326.0,258280326.0,3933.544376248238,13779.364363979521,549476.4585452499,0.7142857142857142,0.3333333333333333,0.8,0.7222222222222222,0.4,2
258280326.0,258280326.0,1014.170567968555,3588.068422600426,548557.4698679866,0.2857142857142857,0.5833333333333334,0.2,0.2777777777777778,0.6,2
258280326.0,258280326.0,102911.32765531263,276301.8377573284,575485.29682398,0.1428571428571428,0.3333333333333333,0.8,0.1111111111111111,0.3,2
0.0,0.0,522132.3928853208,654730.1499830369,652182.924858605,0.7142857142857142,0.4166666666666666,0.4,0.8333333333333334,0.8,3
258280326.0,258280326.0,3290.485937636441,11551.71353561989,549275.1562635637,0.5714285714285714,0.25,0.6000000000000001,0.7777777777777778,0.6,2
258280326.0,258280326.0,531897.5738838954,655206.8364686692,653793.3431120943,0.5714285714285714,0.7499999999999999,0.2,0.2777777777777778,0.3,1
0.0,0.0,95069.30859761873,259834.85908433064,573676.4937131766,0.5714285714285714,0.25,0.8,0.1111111111111111,0.6,0
0.0,0.0,101071.75886466271,272490.0950921281,575063.729002188,1.0,0.7499999999999999,0.4,0.0,0.5,0
0.0,0.0,519965.84197315574,654580.4925980456,651825.5403730028,0.4285714285714285,0.7499999999999999,0.0,0.611111111111111,0.3,3
258280326.0,258280326.0,85731.91241868396,239460.4404179027,571481.1318730483,0.7142857142857142,0.25,0.4,0.2777777777777778,1.0,2
258280326.0,258280326.0,105565.4434721758,281747.46691806737,576090.6623812248,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.0,0.9,2
0.0,0.0,637002.3695709982,639766.5844048472,15822.651082971808,0.8571428571428572,0.6666666666666666,0.8,0.3333333333333333,0.1,3
0.0,0.0,92069.59525854669,253382.5773960526,572976.3118638335,0.5714285714285714,0.5833333333333334,0.4,0.2222222222222222,0.7,0
258280326.0,258280326.0,5531.131233176453,19272.46342072684,549973.8794007208,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.1666666666666666,0.1,2
0.0,0.0,530030.9748182954,655140.7449827784,653485.5548408207,1.0,0.4999999999999999,0.2,0.0,0.4,3
0.0,0.0,559313.6828960724,654815.5274346236,2953.8921769169065,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.9,3
0.0,0.0,538550.6575106053,655346.2321545404,654890.2946760657,0.5714285714285714,0.0833333333333333,0.4,0.1111111111111111,0.9,3
0.0,0.0,636337.6165718494,639983.9189519158,15711.788956825747,0.8571428571428572,0.25,0.2,0.2777777777777778,0.7,3
0.0,0.0,91982.40686320308,253193.7379513731,572955.8898932275,0.1428571428571428,0.4166666666666666,0.2,0.9444444444444444,0.0,0
258280326.0,258280326.0,103741.15288451109,278011.25247609103,575674.9294081772,0.8571428571428572,0.25,0.6000000000000001,0.2222222222222222,0.2,2
258280326.0,258280326.0,108524.50635754269,287744.83775327576,576761.6699868453,0.4285714285714285,0.1666666666666666,0.8,0.2222222222222222,1.0,2
0.0,0.0,525351.6786034524,654923.0756529997,652713.896094357,0.2857142857142857,1.0,0.4,0.6666666666666666,0.2,3
0.0,0.0,85768.73986833298,239542.50184345193,571489.884146165,0.2857142857142857,0.0833333333333333,0.4,0.2222222222222222,0.8,0
258280326.0,258280326.0,531419.8575402274,655191.0476776704,653714.5726540433,0.1428571428571428,0.0833333333333333,0.6000000000000001,0.1666666666666666,0.9,1
0.0,0.0,518365.4074151828,654459.6965089121,651561.513467313,1.0,0.7499999999999999,0.4,0.0555555555555555,0.3,3
258280326.0,258280326.0,1959.5322761480766,6910.337976463326,548856.5058661437,0.1428571428571428,0.0,0.4,0.1111111111111111,0.5,2
258280326.0,258280326.0,582070.7040837845,652551.1997839265,6710.07605620631,1.0,0.25,0.4,0.3333333333333333,1.0,1
258280326.0,258280326.0,5051.981512374354,17631.081316394797,549825.0907577354,1.0,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.5,2
0.0,0.0,4354.0090071312625,15230.743326112679,549607.7426420017,0.5714285714285714,0.25,0.4,0.7222222222222222,0.0,0
258280326.0,258280326.0,6691.211956601487,23225.04202964841,550332.7225985092,0.7142857142857142,0.0,0.2,0.2222222222222222,0.6,2
258280326.0,258280326.0,4082.945393707844,14295.540338889523,549523.1373352059,0.4285714285714285,0.4166666666666666,0.6000000000000001,0.0,0.0,2
0.0,0.0,6431.294512601497,22342.079296360283,550252.4934282717,0.8571428571428572,0.25,0.6000000000000001,0.1111111111111111,0.0,0
258280326.0,258280326.0,3760.933638906904,13182.357076014598,549422.486194363,0.4285714285714285,0.9166666666666666,0.4,0.0555555555555555,0.8,2
258280326.0,258280326.0,553458.2044579984,655113.3202302236,1988.2247096976673,0.0,0.8333333333333334,0.8,0.5,0.4,1
258280326.0,258280326.0,3933.544376248238,13779.364363979521,549476.4585452499,0.0,0.4999999999999999,0.2,0.1111111111111111,0.6,2
0.0,0.0,582468.0165649514,652495.995617999,6775.71810458226,1.0,0.4999999999999999,0.2,0.1666666666666666,1.0,3
258280326.0,258280326.0,101777.45688422315,273956.0080435582,575225.6460548486,0.5714285714285714,0.4166666666666666,0.8,0.1111111111111111,0.6,2
258280326.0,258280326.0,538904.5602691364,655349.4402745508,654948.6431635111,0.2857142857142857,0.1666666666666666,0.4,0.2222222222222222,0.6,1
0.0,0.0,579456.8767075964,652900.9442829802,6278.297249111278,0.8571428571428572,0.4166666666666666,0.2,0.0555555555555555,1.0,3
0.0,0.0,85823.98705800775,239665.58154503745,571503.0125558403,0.1428571428571428,0.7499999999999999,0.4,0.0,0.2,0
0.0,0.0,2946.4829039934834,10356.080165500749,549167.21156179,0.5714285714285714,0.5833333333333334,0.2,0.0555555555555555,0.6,0
258280326.0,258280326.0,586952.0673375531,651835.5829696713,7516.743895137255,0.2857142857142857,0.25,0.2,0.0555555555555555,0.2,1
0.0,0.0,520867.8054834008,654644.734757725,651974.3290159879,0.1428571428571428,0.7499999999999999,0.4,0.2777777777777778,0.2,3
258280326.0,258280326.0,635524.0229777091,640247.8044038335,15576.12872351554,1.0,0.4999999999999999,0.6000000000000001,0.5,0.1,1
0.0,0.0,539576.9775698915,655354.3650623707,655059.5052896568,0.1428571428571428,0.0833333333333333,0.8,0.5555555555555556,0.2,3
0.0,0.0,520018.8974608202,654584.3479912062,651834.2926461194,1.0,0.6666666666666666,0.8,0.9444444444444444,0.6,3
0.0,0.0,538701.0660804738,655347.6475247252,654915.0927832298,0.2857142857142857,0.25,0.4,0.611111111111111,0.2,3
258280326.0,258280326.0,6166.976496047555,21442.622096520903,550170.8055458484,0.0,0.6666666666666666,0.6000000000000001,0.0,0.6,2
0.0,0.0,540452.8925531566,655358.4797239726,655203.917796084,0.2857142857142857,0.0,0.4,0.3333333333333333,0.9,3
0.0,0.0,536011.4380506119,655310.752188821,654471.644278646,0.7142857142857142,0.7499999999999999,0.8,0.7222222222222222,0.2,3
258280326.0,258280326.0,540744.8647004438,655359.2728594342,655252.0552982262,0.2857142857142857,0.9166666666666666,0.0,0.0555555555555555,0.6,1
0.0,0.0,5479.405749990392,19095.522218143247,549957.8335666733,0.1428571428571428,0.4999999999999999,0.2,0.1111111111111111,0.6,0
258280326.0,258280326.0,4995.682691388803,17437.8811386086,549807.5862115017,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.2,2
258280326.0,258280326.0,538329.4687322282,655344.0113030742,654853.8268714121,0.8571428571428572,1.0,0.4,0.1666666666666666,0.0,1
258280326.0,258280326.0,108111.73499343658,286912.86953152285,576668.3124069332,0.2857142857142857,1.0,0.6000000000000001,0.0,0.3,2
258280326.0,258280326.0,228.9980190217339,812.3687723262935,548308.0300841583,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.6666666666666666,0.4,2
258280326.0,258280326.0,601120.6352678932,649296.4792280146,9860.89437825106,0.7142857142857142,0.0,0.2,0.0555555555555555,0.9,1
0.0,0.0,4625.425971460178,16165.474098802195,549692.3479487972,0.8571428571428572,1.0,0.4,0.0555555555555555,0.0,0
0.0,0.0,524316.8588329564,654864.8997719695,652543.2267685796,0.5714285714285714,0.4999999999999999,0.2,0.0,0.5,3
258280326.0,258280326.0,4008.231431339704,14037.470289296032,549499.7979402278,0.5714285714285714,0.5833333333333334,0.4,0.2777777777777778,0.7,2
258280326.0,258280326.0,516632.5069266894,654319.0843468059,651275.6058788311,0.4285714285714285,0.5833333333333334,0.2,0.0,0.8,1
0.0,0.0,678.6016253495213,2403.6136639576143,548450.9838783992,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.8,0
258280326.0,258280326.0,1696.2302438809274,5987.169040248799,548773.3592715343,0.8571428571428572,0.0833333333333333,0.4,0.1111111111111111,0.9,2
0.0,0.0,100474.9704416107,271246.85389808984,574926.6100566917,1.0,0.0833333333333333,0.2,0.0555555555555555,0.7,0
0.0,0.0,103651.71753461339,277827.3172766892,575654.5074375714,0.0,0.0833333333333333,0.6000000000000001,0.2777777777777778,1.0,0
0.0,0.0,106766.19790107035,284190.4562587981,576363.4415600314,0.0,0.6666666666666666,0.2,0.2222222222222222,0.1,0
0.0,0.0,1465.5459129045812,5177.001046599598,548700.4236622277,1.0,0.4999999999999999,0.6000000000000001,0.2222222222222222,0.8,0
258280326.0,258280326.0,552635.5127126324,655145.8337669431,1852.5644763873936,0.7142857142857142,0.3333333333333333,0.4,0.3333333333333333,0.9,1
258280326.0,258280326.0,551503.1749969975,655186.8278897203,1665.8493165625018,1.0,0.4999999999999999,0.4,0.3333333333333333,0.8,1
0.0,0.0,101631.14409622124,273652.4534660155,575192.0956745674,0.8571428571428572,0.4166666666666666,0.2,0.1666666666666666,0.7,0
0.0,0.0,2728.2939284285685,9596.294883129429,549098.6520890418,0.2857142857142857,1.0,0.4,0.3888888888888889,0.9,0
258280326.0,258280326.0,583545.0925693293,652343.6313615877,6953.680991290325,0.8571428571428572,0.25,0.4,0.1111111111111111,0.5,1
0.0,0.0,523441.277716707,654812.835542584,652398.8142621524,0.4285714285714285,0.4999999999999999,0.6000000000000001,0.1666666666666666,0.2,3
258280326.0,258280326.0,528403.3098993992,655073.4612978806,653217.1517985724,0.5714285714285714,0.25,0.6000000000000001,0.0,0.9,1
0.0,0.0,522892.95141127415,654778.9047113088,652308.3741066122,0.5714285714285714,0.9166666666666666,0.0,0.0,0.9,3
258280326.0,258280326.0,5164.624470599139,18017.420822607233,549860.0998502026,0.2857142857142857,0.8333333333333334,0.4,0.0,1.0,2
258280326.0,258280326.0,94223.60046583708,258024.5253666895,573479.5675680491,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.5555555555555556,0.2,2
258280326.0,258280326.0,87022.78030739786,242328.63999859503,571787.4614321361,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.2777777777777778,1.0,2
0.0,0.0,92630.5032333732,254595.6700055491,573107.5959605853,0.4285714285714285,0.0,0.6000000000000001,0.1111111111111111,0.9,0
258280326.0,258280326.0,86561.30557836068,241305.21722216927,571678.058018176,1.0,0.9166666666666666,0.4,0.3333333333333333,0.7,2
258280326.0,258280326.0,522689.5435561316,654766.0579789428,652274.8237263313,0.1428571428571428,0.1666666666666666,0.4,0.3333333333333333,0.8,1
0.0,0.0,87515.57099997108,243419.1452331637,571904.1584070264,1.0,0.1666666666666666,0.2,0.9444444444444444,0.4,0
258280326.0,258280326.0,586643.1979933212,651883.2768117771,7465.688968622639,0.8571428571428572,0.4999999999999999,0.6000000000000001,0.1111111111111111,0.9,1
