FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2025-01-19,04:49:23,ONT,0.1428571428571428,0.1666666666666666,0.0,0.3333333333333333,0.2,1.0,1.0,2025-01-19 04:49:00,448123,-0.01608231877945157,0.9998706711483621
2025-01-19,01:05:36,LAX,1.0,0.6666666666666666,0.4,0.3888888888888889,0.5,0.0,0.0,2025-01-19 01:05:00,447899,-0.019214520650993185,0.999815384056553
2024-12-11,11:59:32,LAX,0.8571428571428572,0.8333333333333334,0.4,0.0555555555555555,0.0,0.0,0.0,2024-12-11 11:59:00,392393,-0.7141994945927209,0.6999421989875321
2024-12-12,23:05:21,ONT,0.0,1.0,0.4,0.3333333333333333,0.1,1.0,1.0,2024-12-12 23:05:00,394499,-0.6932774024959358,0.7206708285954748
2024-11-30,13:04:42,ONT,0.0,0.25,0.0,0.1111111111111111,0.7,1.0,1.0,2024-11-30 13:04:00,376618,-0.8500587000902351,0.5266879592328836
2024-11-30,16:56:06,ONT,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.7222222222222222,0.5,1.0,1.0,2024-11-30 16:56:00,376850,-0.848345351232428,0.5294432595116574
2024-03-20,09:27:17,LAX,0.4285714285714285,0.7499999999999999,0.4,0.1666666666666666,0.2,0.0,0.0,2024-03-20 09:27:00,9201,0.12832326639025457,0.9917323929886206
2025-01-18,12:51:52,ONT,0.0,0.4999999999999999,0.4,0.0,0.6,1.0,1.0,2025-01-18 12:51:00,447165,-0.029476590252642387,0.9995654709057721
2024-12-12,19:48:21,LAX,0.7142857142857142,0.3333333333333333,0.2,0.1666666666666666,0.8,0.0,0.0,2024-12-12 19:48:00,394302,-0.6952602817401196,0.7187580543094105
2024-11-30,14:12:45,ONT,0.7142857142857142,0.3333333333333333,0.8,0.7222222222222222,0.4,1.0,1.0,2024-11-30 14:12:00,376686,-0.8495574378937466,0.5274961229425416
2024-11-30,03:42:11,ONT,0.2857142857142857,0.5833333333333334,0.2,0.2777777777777778,0.6,1.0,1.0,2024-11-30 03:42:00,376056,-0.8541720098291125,0.5199905553223969
2024-12-12,23:22:40,ONT,0.1428571428571428,0.3333333333333333,0.8,0.1111111111111111,0.3,1.0,1.0,2024-12-12 23:22:00,394516,-0.6931060442253713,0.7208356341484914
2025-01-18,11:41:26,LAX,0.7142857142857142,0.4166666666666666,0.4,0.8333333333333334,0.8,0.0,0.0,2025-01-18 11:41:00,447095,-0.03045511653735248,0.9995361353531428
2024-11-30,11:54:41,ONT,0.5714285714285714,0.25,0.6000000000000001,0.7777777777777778,0.6,1.0,1.0,2024-11-30 11:54:00,376548,-0.850573902251686,0.5258555284565707
2025-01-19,06:05:44,ONT,0.5714285714285714,0.7499999999999999,0.2,0.2777777777777778,0.3,1.0,1.0,2025-01-19 06:05:00,448199,-0.015019570033513426,0.9998871998960724
2024-12-12,02:42:53,LAX,0.5714285714285714,0.25,0.8,0.1111111111111111,0.6,0.0,0.0,2024-12-12 02:42:00,393276,-0.7055017028277768,0.7087082243822964
2024-12-12,18:33:32,LAX,1.0,0.7499999999999999,0.4,0.0,0.5,0.0,0.0,2024-12-12 18:33:00,394227,-0.6960137987891865,0.7180284060502383
2025-01-18,07:36:23,LAX,0.4285714285714285,0.7499999999999999,0.0,0.611111111111111,0.3,0.0,0.0,2025-01-18 07:36:00,446850,-0.03387972252904298,0.9994259174152705
2024-12-11,01:37:06,ONT,0.7142857142857142,0.25,0.4,0.2777777777777778,1.0,1.0,1.0,2024-12-11 01:37:00,391771,-0.720261061918587,0.6937031084577244
2024-12-13,06:17:05,ONT,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.0,0.9,1.0,1.0,2024-12-13 06:17:00,394931,-0.6889107581242997,0.7248461680526445
2024-03-21,12:53:00,LAX,0.8571428571428572,0.6666666666666666,0.8,0.3333333333333333,0.1,0.0,0.0,2024-03-21 12:53:00,10847,0.15111661954060954,0.9885159418535538
2024-12-11,18:42:48,LAX,0.5714285714285714,0.5833333333333334,0.4,0.2222222222222222,0.7,0.0,0.0,2024-12-11 18:42:00,392796,-0.7102432651961745,0.7039563226816536
2024-11-30,19:53:13,ONT,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.1666666666666666,0.1,1.0,1.0,2024-11-30 19:53:00,377027,-0.8470321773555509,0.5315416169260075
2025-01-19,02:34:16,LAX,1.0,0.4999999999999999,0.2,0.0,0.4,0.0,0.0,2025-01-19 02:34:00,447988,-0.017970050591456795,0.99983852560388
2024-03-15,09:51:12,LAX,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.9,0.0,0.0,2024-03-15 09:51:00,2025,0.028316301126842875,0.9995990131500201
2025-01-19,18:37:25,LAX,0.5714285714285714,0.0833333333333333,0.4,0.1111111111111111,0.9,0.0,0.0,2025-01-19 18:37:00,448951,-0.004503228172670979,0.9999898604166069
2024-03-21,11:37:10,LAX,0.8571428571428572,0.25,0.2,0.2777777777777778,0.7,0.0,0.0,2024-03-21 11:37:00,10771,0.15006586320199958,0.9886760018840544
2024-12-11,18:28:42,LAX,0.1428571428571428,0.4166666666666666,0.2,0.9444444444444444,0.0,0.0,0.0,2024-12-11 18:28:00,392782,-0.7103810814364591,0.7038172483941886
2024-12-13,01:32:29,ONT,0.8571428571428572,0.25,0.6000000000000001,0.2222222222222222,0.2,1.0,1.0,2024-12-13 01:32:00,394646,-0.6917943628630676,0.7220945641056179
2024-12-13,13:57:38,ONT,0.4285714285714285,0.1666666666666666,0.8,0.2222222222222222,1.0,1.0,1.0,2024-12-13 13:57:00,395391,-0.6842334507828861,0.7292630422760663
2025-01-18,17:45:56,LAX,0.2857142857142857,1.0,0.4,0.6666666666666666,0.2,0.0,0.0,2025-01-18 17:45:00,447459,-0.025366482295077222,0.9996782190164861
2024-12-11,01:43:04,LAX,0.2857142857142857,0.0833333333333333,0.4,0.2222222222222222,0.8,0.0,0.0,2024-12-11 01:43:00,391777,-0.7202028498064145,0.6937635441061452
2025-01-19,05:11:42,ONT,0.1428571428571428,0.0833333333333333,0.6000000000000001,0.1666666666666666,0.9,1.0,1.0,2025-01-19 05:11:00,448145,-0.015774682799923497,0.9998755719501111
2025-01-18,04:35:48,LAX,1.0,0.7499999999999999,0.4,0.0555555555555555,0.3,0.0,0.0,2025-01-18 04:35:00,446669,-0.03640948434805554,0.9993369549103589
2024-11-30,07:07:43,ONT,0.1428571428571428,0.0,0.4,0.1111111111111111,0.5,1.0,1.0,2024-11-30 07:07:00,376261,-0.8526777032093291,0.5224373019316895
2024-03-17,04:46:31,ONT,1.0,0.25,0.4,0.3333333333333333,1.0,1.0,1.0,2024-03-17 04:46:00,4600,0.06428768341694718,0.9979314073426502
2024-11-30,18:11:02,ONT,1.0,0.5833333333333334,0.6000000000000001,0.1666666666666666,0.5,1.0,1.0,2024-11-30 18:11:00,376925,-0.8477895558208166,0.5303327908409422
2024-11-30,15:42:08,LAX,0.5714285714285714,0.25,0.4,0.7222222222222222,0.0,0.0,0.0,2024-11-30 15:42:00,376776,-0.8488928212968639,0.5285650177136684
2024-11-30,23:59:19,ONT,0.7142857142857142,0.0,0.2,0.2222222222222222,0.6,1.0,1.0,2024-11-30 23:59:00,377273,-0.8451984704373434,0.5344525662492183
2024-11-30,14:44:04,ONT,0.4285714285714285,0.4166666666666666,0.6000000000000001,0.0,0.0,1.0,1.0,2024-11-30 14:44:00,376718,-0.8493212839143114,0.527876270247248
2024-11-30,23:04:39,LAX,0.8571428571428572,0.25,0.6000000000000001,0.1111111111111111,0.0,0.0,0.0,2024-11-30 23:04:00,377218,-0.8456093146187884,0.5338022920800762
2024-11-30,13:35:39,ONT,0.4285714285714285,0.9166666666666666,0.4,0.0555555555555555,0.8,1.0,1.0,2024-11-30 13:35:00,376649,-0.8498302788235442,0.5270564459284195
2024-03-14,22:49:28,ONT,0.0,0.8333333333333334,0.8,0.5,0.4,1.0,1.0,2024-03-14 22:49:00,1363,0.019060711317876504,0.9998183281396958
2024-11-30,14:12:48,ONT,0.0,0.4999999999999999,0.2,0.1111111111111111,0.6,1.0,1.0,2024-11-30 14:12:00,376686,-0.8495574378937466,0.5274961229425416
2024-03-17,05:31:18,LAX,1.0,0.4999999999999999,0.2,0.1666666666666666,1.0,0.0,0.0,2024-03-17 05:31:00,4645,0.06491570406300594,0.9978907512177895
2024-12-12,20:24:48,ONT,0.5714285714285714,0.4166666666666666,0.8,0.1111111111111111,0.6,1.0,1.0,2024-12-12 20:24:00,394338,-0.6948983218102976,0.7191080046454997
2025-01-19,19:17:51,ONT,0.2857142857142857,0.1666666666666666,0.4,0.2222222222222222,0.6,1.0,1.0,2025-01-19 19:17:00,448991,-0.003943824052261423,0.9999922230956823
2024-03-16,23:50:00,LAX,0.8571428571428572,0.4166666666666666,0.2,0.0555555555555555,1.0,0.0,0.0,2024-03-16 23:50:00,4304,0.06015608011906199,0.998188983121287
2024-12-11,01:52:38,LAX,0.1428571428571428,0.7499999999999999,0.4,0.0,0.2,0.0,0.0,2024-12-11 01:52:00,391786,-0.7201155221300963,0.6938541884195113
2024-11-30,10:40:07,LAX,0.5714285714285714,0.5833333333333334,0.2,0.0555555555555555,0.6,0.0,0.0,2024-11-30 10:40:00,376474,-0.8511176581558554,0.5249749822375276
2024-03-17,13:59:17,ONT,0.2857142857142857,0.25,0.2,0.0555555555555555,0.2,1.0,1.0,2024-03-17 13:59:00,5153,0.07200351679644904,0.9974043781580987
2025-01-18,09:18:52,LAX,0.1428571428571428,0.7499999999999999,0.4,0.2777777777777778,0.2,0.0,0.0,2025-01-18 09:18:00,446952,-0.03245401421813841,0.9994732297371095
2024-03-21,10:04:05,ONT,1.0,0.4999999999999999,0.6000000000000001,0.5,0.1,1.0,1.0,2024-03-21 10:04:00,10678,0.148779838727961,0.9888703451859004
2025-01-19,20:33:44,LAX,0.1428571428571428,0.0833333333333333,0.8,0.5555555555555556,0.2,0.0,0.0,2025-01-19 20:33:00,449067,-0.002880952968018056,0.999995850046387
2025-01-18,07:42:42,LAX,1.0,0.6666666666666666,0.8,0.9444444444444444,0.6,0.0,0.0,2025-01-18 07:42:00,446856,-0.03379585921434893,0.9994287567905799
2025-01-19,18:54:06,LAX,0.2857142857142857,0.25,0.4,0.611111111111111,0.2,0.0,0.0,2025-01-19 18:54:00,448968,-0.004265481583527403,0.9999909027920507
2024-11-30,22:08:15,ONT,0.0,0.6666666666666666,0.6000000000000001,0.0,0.6,1.0,1.0,2024-11-30 22:08:00,377162,-0.8460271146612982,0.5331398702572137
2025-01-19,22:12:14,LAX,0.2857142857142857,0.0,0.4,0.3333333333333333,0.9,0.0,0.0,2025-01-19 22:12:00,449166,-0.0014964188298824221,0.999998880364716
2025-01-19,13:50:05,LAX,0.7142857142857142,0.7499999999999999,0.8,0.7222222222222222,0.2,0.0,0.0,2025-01-19 13:50:00,448664,-0.008516900839250881,0.9999637305423104
2025-01-19,22:45:21,ONT,0.2857142857142857,0.9166666666666666,0.0,0.0555555555555555,0.6,1.0,1.0,2025-01-19 22:45:00,449199,-0.0010349066819830752,0.9999994644839364
2024-11-30,19:42:11,LAX,0.1428571428571428,0.4999999999999999,0.2,0.1111111111111111,0.6,0.0,0.0,2024-11-30 19:42:00,377016,-0.8471139383696344,0.5314113053181002
2024-11-30,17:59:45,ONT,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.2,1.0,1.0,2024-11-30 17:59:00,376913,-0.8478785457811215,0.5301905050112559
2025-01-19,18:12:08,ONT,0.8571428571428572,1.0,0.4,0.1666666666666666,0.0,1.0,1.0,2025-01-19 18:12:00,448926,-0.0048528550434134825,0.9999882248296365
2024-12-13,12:53:25,ONT,0.2857142857142857,1.0,0.6000000000000001,0.0,0.3,1.0,1.0,2024-12-13 12:53:00,395327,-0.6848859068497058,0.7286503239542654
2024-11-30,00:51:49,ONT,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.6666666666666666,0.4,1.0,1.0,2024-11-30 00:51:00,375885,-0.8554131099576792,0.5179463401864438
2024-03-18,16:46:59,ONT,0.7142857142857142,0.0,0.2,0.0555555555555555,0.9,1.0,1.0,2024-03-18 16:46:00,6760,0.09439937297294958,0.9955344084371539
2024-11-30,16:40:10,LAX,0.8571428571428572,1.0,0.4,0.0555555555555555,0.0,0.0,0.0,2024-11-30 16:40:00,376834,-0.8484638001475948,0.5292534174089972
2025-01-18,15:48:42,LAX,0.5714285714285714,0.4999999999999999,0.2,0.0,0.5,0.0,0.0,2025-01-18 15:48:00,447342,-0.02700219275378893,0.9996353743172993
2024-11-30,14:28:48,ONT,0.5714285714285714,0.5833333333333334,0.4,0.2777777777777778,0.7,1.0,1.0,2024-11-30 14:28:00,376702,-0.8494393821698161,0.5276862098055634
2025-01-18,01:19:23,ONT,0.4285714285714285,0.5833333333333334,0.2,0.0,0.8,1.0,1.0,2025-01-18 01:19:00,446473,-0.03914863133166718,0.9992333984934937
2024-11-30,02:29:09,LAX,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.8,0.0,0.0,2024-11-30 02:29:00,375983,-0.8547024342032021,0.5191182417976861
2024-11-30,06:10:15,ONT,0.8571428571428572,0.0833333333333333,0.4,0.1111111111111111,0.9,1.0,1.0,2024-11-30 06:10:00,376204,-0.8530938973140987,0.5217574171638022
2024-12-12,16:59:55,LAX,1.0,0.0833333333333333,0.2,0.0555555555555555,0.7,0.0,0.0,2024-12-12 16:59:00,394133,-0.6969571254370303,0.717112798172332
2024-12-13,01:18:55,LAX,0.0,0.0833333333333333,0.6000000000000001,0.2777777777777778,1.0,0.0,0.0,2024-12-13 01:18:00,394632,-0.6919357308011155,0.721959101639924
2024-12-13,09:24:58,LAX,0.0,0.6666666666666666,0.2,0.2222222222222222,0.1,0.0,0.0,2024-12-13 09:24:00,395118,-0.6870127594256992,0.7266453525525959
2024-11-30,05:20:44,LAX,1.0,0.4999999999999999,0.6000000000000001,0.2222222222222222,0.8,0.0,0.0,2024-11-30 05:20:00,376154,-0.8534585335373301,0.5211607540215494
2024-03-14,21:16:31,ONT,0.7142857142857142,0.3333333333333333,0.4,0.3333333333333333,0.9,1.0,1.0,2024-03-14 21:16:00,1270,0.01776030565250509,0.999842273332714
2024-03-14,19:08:19,ONT,1.0,0.4999999999999999,0.4,0.3333333333333333,0.8,1.0,1.0,2024-03-14 19:08:00,1142,0.015970451325147468,0.9998724642095467
2024-12-12,20:01:35,LAX,0.8571428571428572,0.4166666666666666,0.2,0.1666666666666666,0.7,0.0,0.0,2024-12-12 20:01:00,394315,-0.6951295943124295,0.7188844462853798
2024-11-30,09:53:30,LAX,0.2857142857142857,1.0,0.4,0.3888888888888889,0.9,0.0,0.0,2024-11-30 09:53:00,376427,-0.851462543322802,0.5244154243710472
2024-03-17,07:33:24,ONT,0.8571428571428572,0.25,0.4,0.1111111111111111,0.5,1.0,1.0,2024-03-17 07:33:00,4767,0.06661820776019017,0.9977785397545991
2025-01-18,14:09:54,LAX,0.4285714285714285,0.4999999999999999,0.6000000000000001,0.1666666666666666,0.2,0.0,0.0,2025-01-18 14:09:00,447243,-0.028386199157737962,0.9995970306565427
2025-01-18,23:30:56,ONT,0.5714285714285714,0.25,0.6000000000000001,0.0,0.9,1.0,1.0,2025-01-18 23:30:00,447804,-0.02054285467485841,0.9997889732947687
2025-01-18,13:07:15,LAX,0.5714285714285714,0.9166666666666666,0.0,0.0,0.9,0.0,0.0,2025-01-18 13:07:00,447181,-0.029252923101516025,0.9995720416708427
2024-11-30,18:35:43,ONT,0.2857142857142857,0.8333333333333334,0.4,0.0,1.0,1.0,1.0,2024-11-30 18:35:00,376949,-0.8476115042700813,0.5306173176866829
2024-12-12,00:27:30,ONT,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.5555555555555556,0.2,1.0,1.0,2024-12-12 00:27:00,393141,-0.7068384898467471,0.7073749707695134
2024-12-11,05:07:42,ONT,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.2777777777777778,1.0,1.0,1.0,2024-12-11 05:07:00,391981,-0.7182206234126889,0.6958154468712867
2024-12-11,20:12:13,LAX,0.4285714285714285,0.0,0.6000000000000001,0.1111111111111111,0.9,0.0,0.0,2024-12-11 20:12:00,392886,-0.7093566537620318,0.7048497270791363
2024-12-11,03:52:18,ONT,1.0,0.9166666666666666,0.4,0.3333333333333333,0.7,1.0,1.0,2024-12-11 03:52:00,391906,-0.7189500635164043,0.6950617283160958
2025-01-18,12:44:00,ONT,0.1428571428571428,0.1666666666666666,0.4,0.3333333333333333,0.8,1.0,1.0,2025-01-18 12:44:00,447158,-0.02957444416781849,0.9995625804581545
2024-12-11,06:27:02,LAX,1.0,0.1666666666666666,0.2,0.9444444444444444,0.4,0.0,0.0,2024-12-11 06:27:00,392061,-0.7174416830476323,0.6966185695384388
2024-03-17,13:24:05,ONT,0.8571428571428572,0.4999999999999999,0.6000000000000001,0.1111111111111111,0.9,1.0,1.0,2024-03-17 13:24:00,5118,0.07151529572535985,0.9974395031666403
2024-03-14,07:43:34,LAX,0.2857142857142857,0.7499999999999999,0.2,0.2777777777777778,0.4,0.0,0.0,2024-03-14 07:43:00,457,0.006391205651778514,0.9999795760365892
2025-01-19,01:12:49,ONT,0.0,0.4999999999999999,0.2,0.1666666666666666,0.1,1.0,1.0,2025-01-19 01:12:00,447906,-0.019116642036848933,0.9998172603017188
2024-03-22,11:54:12,ONT,1.0,0.0,0.6000000000000001,0.1111111111111111,0.9,1.0,1.0,2024-03-22 11:54:00,12228,0.1701790503904983,0.9854131574158062
2024-11-30,14:30:15,ONT,0.4285714285714285,0.5833333333333334,0.4,0.7222222222222222,1.0,1.0,1.0,2024-11-30 14:30:00,376704,-0.8494246222137023,0.5277099688058859
2025-01-18,19:57:30,LAX,0.8571428571428572,0.4999999999999999,0.2,0.5555555555555556,0.2,0.0,0.0,2025-01-18 19:57:00,447591,-0.02352098405728226,0.9997233433850472
2024-11-30,00:52:55,LAX,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.2222222222222222,0.3,0.0,0.0,2024-11-30 00:52:00,375886,-0.8554058662764039,0.5179583032831069
2024-03-14,12:47:29,LAX,0.1428571428571428,0.0833333333333333,0.4,0.2777777777777778,0.8,0.0,0.0,2024-03-14 12:47:00,761,0.01064255754028609,0.9999433663808175
2025-01-18,07:53:05,LAX,0.8571428571428572,0.5833333333333334,0.4,1.0,0.1,0.0,0.0,2025-01-18 07:53:00,446867,-0.03364210918646592,0.9994339440350652
2024-12-13,20:40:13,LAX,0.0,0.5833333333333334,0.8,0.0555555555555555,0.2,0.0,0.0,2024-12-13 20:40:00,395794,-0.6801124445494029,0.7331078111499258
2025-01-19,05:10:28,ONT,0.7142857142857142,0.8333333333333334,0.4,0.0,0.6,1.0,1.0,2025-01-19 05:10:00,448144,-0.015788666286155245,0.9998753512397955
2024-03-19,19:19:32,ONT,0.7142857142857142,0.0833333333333333,0.4,0.2222222222222222,1.0,1.0,1.0,2024-03-19 19:19:00,8353,0.11655309422871847,0.9931844623360312
2024-11-30,20:56:52,LAX,0.0,0.25,0.6000000000000001,0.6666666666666666,1.0,0.0,0.0,2024-11-30 20:56:00,377090,-0.8465635236157584,0.5322877046140286
2024-03-22,21:41:18,LAX,0.5714285714285714,0.7499999999999999,0.4,0.3333333333333333,0.9,0.0,0.0,2024-03-22 21:41:00,12815,0.17826280572153477,0.9839829125021868
2024-12-12,14:03:15,ONT,0.2857142857142857,0.0833333333333333,0.4,0.3333333333333333,0.0,1.0,1.0,2024-12-12 14:03:00,393957,-0.6987201139259207,0.7153951372460875
2024-12-11,17:31:56,LAX,0.1428571428571428,0.5833333333333334,0.2,0.2777777777777778,0.1,0.0,0.0,2024-12-11 17:31:00,392725,-0.7109419092117781,0.7032507388736338
2024-11-30,19:25:04,LAX,0.8571428571428572,0.4166666666666666,0.4,0.2777777777777778,0.7,0.0,0.0,2024-11-30 19:25:00,376999,-0.8472402568669755,0.5312098899154472
2024-11-30,16:08:01,ONT,0.7142857142857142,0.6666666666666666,0.2,0.2777777777777778,0.4,1.0,1.0,2024-11-30 16:08:00,376802,-0.8487005705238194,0.5288736537137612
2024-12-11,23:59:56,ONT,0.4285714285714285,1.0,1.0,0.5555555555555556,0.8,1.0,1.0,2024-12-11 23:59:00,393113,-0.7071154340519213,0.7070981282152873
2024-03-22,06:06:28,LAX,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.0555555555555555,1.0,0.0,0.0,2024-03-22 06:06:00,11880,0.1653811866611082,0.986229721261007
2024-03-17,17:14:53,LAX,0.0,0.7499999999999999,0.4,0.4444444444444445,0.7,0.0,0.0,2024-03-17 17:14:00,5348,0.0747232865487524,0.9972043072747696
2024-12-13,09:07:50,ONT,0.2857142857142857,0.1666666666666666,0.4,0.1111111111111111,0.8,1.0,1.0,2024-12-13 09:07:00,395101,-0.6871854991224747,0.7264819955069741
2024-03-17,05:22:10,ONT,0.4285714285714285,0.9166666666666666,0.4,0.1666666666666666,0.0,1.0,1.0,2024-03-17 05:22:00,4636,0.06479010198269071,0.9978989140614757
2025-01-19,01:05:01,ONT,0.4285714285714285,0.5833333333333334,0.0,0.1111111111111111,0.7,1.0,1.0,2025-01-19 01:05:00,447899,-0.019214520650993185,0.999815384056553
2024-12-13,12:29:04,ONT,0.4285714285714285,0.4166666666666666,0.4,0.0,0.5,1.0,1.0,2024-12-13 12:29:00,395303,-0.6851304364468752,0.7284204040621831
2024-12-13,11:57:39,ONT,0.2857142857142857,0.5833333333333334,0.6000000000000001,0.1666666666666666,1.0,1.0,1.0,2024-12-13 11:57:00,395271,-0.6854563558389171,0.7281137165580881
2024-11-30,06:19:06,ONT,0.2857142857142857,0.4166666666666666,0.2,0.2777777777777778,0.1,1.0,1.0,2024-11-30 06:19:00,376213,-0.8530282184890735,0.52186478944393
2024-12-13,02:18:34,ONT,0.2857142857142857,0.0,0.0,0.4444444444444445,0.5,1.0,1.0,2024-12-13 02:18:00,394692,-0.6913296815166851,0.7225394601362882
2025-01-19,06:37:20,ONT,0.1428571428571428,0.5833333333333334,0.6000000000000001,0.611111111111111,0.9,1.0,1.0,2025-01-19 06:37:00,448231,-0.014572091731794126,0.9998938214343361
2024-12-11,12:05:04,LAX,0.2857142857142857,0.25,0.2,0.1666666666666666,0.5,0.0,0.0,2024-12-11 12:05:00,392399,-0.714140758971269,0.7000021259795857
2024-12-11,18:58:15,LAX,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.0,0.1,0.0,0.0,2024-12-11 18:58:00,392812,-0.7100857275824969,0.7041152316798978
2025-01-19,21:59:21,ONT,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.9,1.0,1.0,2025-01-19 21:59:00,449153,-0.001678226563662803,0.9999985917768089
2024-12-13,21:30:36,LAX,0.2857142857142857,0.4166666666666666,0.4,0.3333333333333333,1.0,0.0,0.0,2024-12-13 21:30:00,395844,-0.6795996443233259,0.733583208256302
2024-03-21,19:32:15,ONT,0.4285714285714285,0.4999999999999999,0.8,0.9444444444444444,1.0,1.0,1.0,2024-03-21 19:32:00,11246,0.1566302619001314,0.9876573095244606
2024-03-20,06:52:33,ONT,0.5714285714285714,0.6666666666666666,0.4,0.7222222222222222,0.3,1.0,1.0,2024-03-20 06:52:00,9046,0.12617317802871425,0.9920082303822556
2024-03-22,20:27:46,ONT,0.7142857142857142,0.0,0.6000000000000001,0.2777777777777778,1.0,1.0,1.0,2024-03-22 20:27:00,12741,0.17724437976783394,0.984166870932321
2025-01-19,22:01:02,ONT,0.8571428571428572,0.5833333333333334,0.4,0.8333333333333334,0.5,1.0,1.0,2025-01-19 22:01:00,449155,-0.001650256146541388,0.9999986383263983
2024-03-14,22:55:21,ONT,0.4285714285714285,0.5833333333333334,0.2,0.2777777777777778,1.0,1.0,1.0,2024-03-14 22:55:00,1369,0.01914460737391123,0.999816725209425
2025-01-19,07:34:53,LAX,0.5714285714285714,0.4999999999999999,0.4,0.2222222222222222,0.0,0.0,0.0,2025-01-19 07:34:00,448288,-0.013775013835375792,0.99990511999581
2024-11-30,04:24:36,LAX,0.4285714285714285,0.5833333333333334,0.4,0.0,0.8,0.0,0.0,2024-11-30 04:24:00,376098,-0.8538664306653528,0.5204921887817436
2024-11-30,14:56:08,LAX,0.1428571428571428,1.0,0.4,0.7777777777777778,0.7,0.0,0.0,2024-11-30 14:56:00,376730,-0.849232682314895,0.5280187982337831
2024-11-30,00:25:46,LAX,0.5714285714285714,1.0,0.2,0.0,0.4,0.0,0.0,2024-11-30 00:25:00,375859,-0.8556013869418283,0.5176352641225477
2024-11-30,04:50:11,LAX,0.5714285714285714,1.0,0.4,0.0555555555555555,0.0,0.0,0.0,2024-11-30 04:50:00,376124,-0.8536771149726157,0.520802633799054
2024-11-30,09:28:04,ONT,0.2857142857142857,0.6666666666666666,0.0,0.0,0.1,1.0,1.0,2024-11-30 09:28:00,376402,-0.8516458430079628,0.5241176948808889
2024-03-16,19:03:49,LAX,0.7142857142857142,0.8333333333333334,0.2,0.1666666666666666,1.0,0.0,0.0,2024-03-16 19:03:00,4017,0.056149114884231265,0.9984223940285581
2024-12-11,07:14:58,LAX,0.2857142857142857,0.9166666666666666,0.4,0.0555555555555555,1.0,0.0,0.0,2024-12-11 07:14:00,392108,-0.7169836367296907,0.6970899975339389
2025-01-18,13:07:18,ONT,0.8571428571428572,0.1666666666666666,0.2,0.5,0.1,1.0,1.0,2025-01-18 13:07:00,447181,-0.029252923101516025,0.9995720416708427
