FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2025-01-19,02:01:14,ONT,-1.1233129541629356,-1.5925846479903951,-0.019938844408736424,1.6706383262370847,0.3142358769961189,1.0086373000970492,1.0086373000970492,2025-01-19 02:01:00,0.8111085743246024,0.8599737115184859,0.9626772677264329
2024-03-15,12:20:13,ONT,-1.1233129541629356,-0.5317809125674982,-0.019938844408736424,-0.8945427819539018,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-03-15 12:20:00,-1.740960112111543,0.9784217277014733,0.9612207327004013
2024-12-11,20:43:36,ONT,-0.2469912674110257,0.2638218889996748,-0.019938844408736424,0.8155779568400894,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-12-11 20:43:00,0.4960194243516954,-0.8152537925920514,-0.5057411502284327
2024-03-21,03:29:28,LAX,1.0674912627168396,-1.5925846479903951,0.9526877121149806,2.311933603284831,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-03-21 03:29:00,-1.6945365880530685,1.2523200192551698,0.9120827471439805
2025-01-19,21:09:23,ONT,1.5056521060927943,1.0594246905668476,-0.9925654009324532,-0.253247504906155,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2025-01-19 21:09:00,0.8176808034057625,0.8989157076368293,0.9635097040138061
2024-11-30,06:42:48,ONT,-1.5614737975388904,0.5290228228553988,-0.019938844408736424,-0.253247504906155,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-11-30 06:42:00,0.40052172983703144,-1.164090306050905,-1.4177593496560774
2025-01-18,06:20:54,ONT,-0.6851521107869805,1.3246256244225716,1.925314268638697,-0.03948241255690605,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2025-01-18 06:20:00,0.8043474222820504,0.8199244287811167,0.9604807523899034
2024-11-30,08:53:43,LAX,1.0674912627168396,1.0594246905668476,0.9526877121149806,-0.6807776896046527,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-11-30 08:53:00,0.40127169674437657,-1.161766439799033,-1.4099774708609851
2024-12-11,18:49:49,ONT,-0.2469912674110257,-0.5317809125674982,1.925314268638697,-0.6807776896046527,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-11 18:49:00,0.4953667813941584,-0.817978669274382,-0.5113788953805605
2024-12-13,23:37:06,ONT,-0.6851521107869805,-1.0621827802789467,-0.9925654009324532,-0.03948241255690605,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-12-13 23:37:00,0.5135033856878132,-0.7406508674301315,-0.3580790012281456
2024-12-12,16:58:22,ONT,-0.2469912674110257,-0.7969818464232225,0.9526877121149806,-0.03948241255690605,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-12-12 16:58:00,0.502975224293864,-0.785942140396623,-0.4462123960304193
2024-12-12,20:43:04,ONT,-0.6851521107869805,1.3246256244225716,0.9526877121149806,-0.8945427819539018,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-12 20:43:00,0.5042633353942656,-0.7804602358927879,-0.43530126824221377
2024-11-30,07:32:22,LAX,0.6293304193408842,0.5290228228553988,-0.019938844408736424,-0.253247504906155,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-11-30 07:32:00,0.40080797674823176,-1.1632041531396144,-1.4147881349616072
2024-03-16,14:31:31,ONT,1.0674912627168396,1.589826558278296,-0.019938844408736424,-1.1083078743031505,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2024-03-16 14:31:00,-1.7319662341616278,1.0316693046612053,0.9566906047166145
2024-12-13,17:23:08,ONT,-0.6851521107869805,-1.5925846479903951,-0.9925654009324532,-0.8945427819539018,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2024-12-13 17:23:00,0.5113622587920346,-0.7499509562193009,-0.3758084985085808
2024-03-18,20:56:26,LAX,0.1911695759649294,1.0594246905668476,1.925314268638697,0.17428267979234272,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-03-18 20:56:00,-1.7132743108602442,1.1421078387508237,0.9395957626681839
2024-11-30,00:44:45,ONT,-0.2469912674110257,1.589826558278296,-0.019938844408736424,-0.6807776896046527,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-11-30 00:44:00,0.398472201952837,-1.170405584453052,-1.4390703258335038
2025-01-19,23:06:45,LAX,-0.2469912674110257,1.3246256244225716,0.9526877121149806,-0.46701259725540406,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2025-01-19 23:06:00,0.8183506211779713,0.9028847869782408,0.9635224188036268
2024-12-13,04:43:18,ONT,-1.5614737975388904,-0.0013790448560499677,0.9526877121149806,0.17428267979234272,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-12-13 04:43:00,0.507011305741789,-0.7687098082175934,-0.4121429505871239
2024-11-30,13:32:00,LAX,-1.5614737975388904,1.3246256244225716,-0.019938844408736424,-0.253247504906155,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-11-30 13:32:00,0.40286895450887433,-1.1567940302021067,-1.3934330776286619
2025-01-18,08:15:38,LAX,0.6293304193408842,1.589826558278296,-0.019938844408736424,-0.03948241255690605,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2025-01-18 08:15:00,0.8050057901778105,0.823823391411136,0.960754354102062
2024-03-16,07:55:40,LAX,0.1911695759649294,0.2638218889996748,0.9526877121149806,-0.03948241255690605,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-03-16 07:55:00,-1.7342333096983347,1.0182520219990625,0.9580590466475484
2024-03-22,19:07:37,LAX,-0.6851521107869805,1.3246256244225716,-0.019938844408736424,-0.46701259725540406,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-03-22 19:07:00,-1.6809226849563796,1.3319511169290603,0.8856090319274361
2024-12-12,13:32:43,ONT,0.1911695759649294,0.5290228228553988,-0.019938844408736424,-0.8945427819539018,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-12-12 13:32:00,0.5017958870197187,-0.7909464507209996,-0.4562331696960603
2024-03-16,03:41:17,LAX,0.6293304193408842,0.2638218889996748,0.9526877121149806,-0.8945427819539018,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-03-16 03:41:00,-1.7356874440072325,1.0096441276143182,0.9588564181811112
2024-12-11,10:42:14,LAX,0.6293304193408842,0.7942237567111229,-0.019938844408736424,-0.03948241255690605,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2024-12-11 10:42:00,0.49257873647906697,-0.8295697589627365,-0.5355631883916063
2025-01-19,11:15:49,ONT,0.6293304193408842,-1.327383714134671,-0.019938844408736424,1.243108141538587,0.3142358769961189,1.0086373000970492,1.0086373000970492,2025-01-19 11:15:00,0.8142801901007024,0.8787654580939135,0.9632393407564912
2024-11-30,01:55:36,LAX,-1.1233129541629356,1.589826558278296,-0.019938844408736424,-0.46701259725540406,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 01:55:00,0.39887867256674137,-1.1691572431204924,-1.4348386878520318
2024-12-13,07:44:35,LAX,0.6293304193408842,-0.7969818464232225,-0.9925654009324532,2.311933603284831,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2024-12-13 07:44:00,0.5080475195603344,-0.7642593103593069,-0.4034524874138935
2024-11-30,12:04:02,ONT,0.6293304193408842,-0.5317809125674982,-0.019938844408736424,0.17428267979234272,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-11-30 12:04:00,0.40236515994516187,-1.1583657808431511,-1.3986470759822018
2025-01-19,21:10:23,LAX,-1.1233129541629356,1.0594246905668476,0.9526877121149806,-0.8945427819539018,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2025-01-19 21:10:00,0.8176865283439868,0.8989496313415993,0.9635098692168244
2024-11-30,14:30:30,LAX,0.6293304193408842,-0.0013790448560499677,-1.9651919574561698,0.3880477721415917,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-11-30 14:30:00,0.4032010009258667,-1.1557563963582582,-1.3899987530629982
2024-12-11,04:12:09,ONT,0.1911695759649294,-1.5925846479903951,-0.019938844408736424,2.739463787983329,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-11 04:12:00,0.490346010571704,-0.8387941692571889,-0.5550470781465815
2025-01-18,22:10:02,ONT,1.5056521060927943,-1.5925846479903951,0.9526877121149806,-0.03948241255690605,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2025-01-18 22:10:00,0.8097861135948569,0.8521388918374437,0.9623545453512568
2024-03-16,00:55:08,ONT,-1.1233129541629356,-1.327383714134671,0.9526877121149806,0.17428267979234272,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-03-16 00:55:00,-1.7366377837524176,1.0040177734309645,0.9593435911651703
2024-11-30,06:41:57,LAX,-0.2469912674110257,1.0594246905668476,-0.019938844408736424,-0.8945427819539018,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-11-30 06:41:00,0.4005160048988074,-1.1641080187926551,-1.4178187869318324
2024-11-30,06:40:51,LAX,-0.2469912674110257,0.5290228228553988,-0.019938844408736424,2.5256986956340803,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 06:40:00,0.40051027996058336,-1.1641257311297768,-1.4178782247164792
2024-03-20,09:13:38,LAX,-0.6851521107869805,-1.5925846479903951,-0.019938844408736424,-0.6807776896046527,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-03-20 09:13:00,-1.7008111203465806,1.2154839477872743,0.922449636050587
2024-03-20,09:53:04,LAX,-1.1233129541629356,-1.5925846479903951,-0.9925654009324532,-0.6807776896046527,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-03-20 09:53:00,-1.7005821228176203,1.216829666411071,0.9220916829978173
2024-11-30,01:17:48,LAX,0.1911695759649294,-0.0013790448560499677,-0.9925654009324532,-0.03948241255690605,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-11-30 01:17:00,0.3986611249142292,-1.1698256238666636,-1.437103191458029
2024-03-18,11:32:59,ONT,0.6293304193408842,-1.5925846479903951,-0.019938844408736424,-1.1083078743031505,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-03-18 11:32:00,-1.7165031760185843,1.1230594987582088,0.9432886973031668
2024-03-14,14:47:29,LAX,-1.5614737975388904,1.3246256244225716,0.9526877121149806,1.243108141538587,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-03-14 14:47:00,-1.7483624572351844,0.9345688599262393,0.9631455498305443
2024-11-30,05:12:52,ONT,0.1911695759649294,0.7942237567111229,0.9526877121149806,0.17428267979234272,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-11-30 05:12:00,0.4000064853968709,-1.165682831867454,-1.423110741217652
2025-01-19,13:54:23,ONT,1.0674912627168396,1.0594246905668476,1.925314268638697,-0.8945427819539018,1.5731937175254422,1.0086373000970492,1.0086373000970492,2025-01-19 13:54:00,0.8151904552783198,0.8841590940495472,0.9633454156330469
2024-12-13,08:33:41,LAX,1.0674912627168396,1.589826558278296,-0.019938844408736424,1.8844034185863339,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-12-13 08:33:00,0.5083280415333108,-0.7630526388624365,-0.40110380382746563
2024-12-11,23:16:01,LAX,0.1911695759649294,1.0594246905668476,-0.9925654009324532,2.739463787983329,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-11 23:16:00,0.49689533989996826,-0.8115898514321767,-0.49818874341670066
2024-11-30,15:18:21,LAX,-0.6851521107869805,-1.327383714134671,1.925314268638697,-0.253247504906155,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 15:18:00,0.4034757979606193,-1.1548966396541698,-1.3871578617861184
2024-12-11,16:39:38,LAX,0.1911695759649294,-0.7969818464232225,-0.9925654009324532,-0.03948241255690605,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-12-11 16:39:00,0.49462253942503764,-0.8210806406937978,-0.517818784984215
2025-01-19,23:50:53,LAX,1.0674912627168396,1.0594246905668476,-0.019938844408736424,0.6018128644908406,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2025-01-19 23:50:00,0.8186025184598277,0.9043774340180868,0.9635237482261456
2024-03-21,13:03:29,LAX,-0.2469912674110257,0.7942237567111229,-0.9925654009324532,0.8155779568400894,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-03-21 13:03:00,-1.6912504735124887,1.2715798630404314,0.9061908989572263
2024-11-30,09:30:49,LAX,-1.5614737975388904,1.589826558278296,-0.9925654009324532,1.8844034185863339,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:30:00,0.4014835194586646,-1.1611088241309016,-1.4077811208983344
2025-01-18,13:18:53,LAX,0.1911695759649294,1.0594246905668476,-0.019938844408736424,-1.1083078743031505,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-18 13:18:00,0.8067404464596852,0.8340972855400023,0.9614135460446626
2025-01-18,03:01:38,ONT,0.6293304193408842,-0.2665799787117742,0.9526877121149806,-0.03948241255690605,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2025-01-18 03:01:00,0.8032081595754724,0.8131780519642912,0.959976870507708
2024-12-13,13:52:07,LAX,0.1911695759649294,0.7942237567111229,-0.019938844408736424,-0.8945427819539018,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-12-13 13:52:00,0.510154296826769,-0.7551778407838183,-0.38585498572768545
2025-01-18,22:17:07,ONT,1.5056521060927943,-0.2665799787117742,-1.9651919574561698,-0.6807776896046527,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2025-01-18 22:17:00,0.8098261881624249,0.8523763029711817,0.9623650887811477
2025-01-19,09:57:36,ONT,0.6293304193408842,-0.0013790448560499677,-0.9925654009324532,-0.6807776896046527,0.3142358769961189,1.0086373000970492,1.0086373000970492,2025-01-19 09:57:00,0.81383364491923,0.8761195686718598,0.9631782958154396
2024-12-11,03:32:09,LAX,1.0674912627168396,-0.5317809125674982,-0.9925654009324532,0.6018128644908406,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-12-11 03:32:00,0.4901170130427438,-0.8397373346495746,-0.5570512633161373
2024-11-30,07:47:50,ONT,1.5056521060927943,0.2638218889996748,-0.019938844408736424,-0.6807776896046527,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 07:47:00,0.40089385082159185,-1.1629381100766605,-1.41389701886064
2024-12-13,22:08:29,LAX,-0.6851521107869805,1.0594246905668476,-0.019938844408736424,0.17428267979234272,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-13 22:08:00,0.5129938661858766,-0.742868080988566,-0.3622889881166252
2024-03-21,00:47:16,LAX,-0.2469912674110257,-0.5317809125674982,0.9526877121149806,-0.03948241255690605,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-03-21 00:47:00,-1.6954640280453581,1.2468802069880809,0.9136881145659498
2024-11-30,18:19:26,LAX,-1.5614737975388904,0.5290228228553988,-0.9925654009324532,0.17428267979234272,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-11-30 18:19:00,0.4045120117791644,-1.1516462952697795,-1.3764560156913432
2024-11-30,14:17:01,LAX,-1.5614737975388904,0.5290228228553988,-0.019938844408736424,-0.253247504906155,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 14:17:00,0.40312657672895474,-1.1559890873612486,-1.3907683651035474
2024-12-13,02:35:23,LAX,0.6293304193408842,-0.0013790448560499677,-0.019938844408736424,0.17428267979234272,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-12-13 02:35:00,0.506278513649116,-0.7718506507515082,-0.41830264948746415
2024-12-13,08:48:32,LAX,1.5056521060927943,0.5290228228553988,-0.019938844408736424,-0.46701259725540406,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-13 08:48:00,0.5084139156066708,-0.7626830930328802,-0.40038515872373065
2025-01-19,10:58:29,LAX,-0.2469912674110257,1.589826558278296,0.9526877121149806,2.311933603284831,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-19 10:58:00,0.8141828661508942,0.8781887871492926,0.9632265414145691
2025-01-18,15:26:57,LAX,1.5056521060927943,-1.0621827802789467,-0.9925654009324532,-0.253247504906155,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2025-01-18 15:26:00,0.807473238552358,0.8384378039168474,0.9616651438765607
2025-01-19,17:47:29,ONT,0.6293304193408842,-1.5925846479903951,-0.9925654009324532,-0.46701259725540406,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2025-01-19 17:47:00,0.8165243658845134,0.8920631515142732,0.9634563498697466
2025-01-19,06:29:07,LAX,0.1911695759649294,-0.2665799787117742,-0.019938844408736424,-0.03948241255690605,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2025-01-19 06:29:00,0.8126428577686369,0.8690640382647364,0.96298652154922
2024-03-17,18:04:57,ONT,1.0674912627168396,0.2638218889996748,-0.019938844408736424,0.17428267979234272,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-03-17 18:04:00,-1.722502911277344,1.0876295340232875,0.9493306577459457
2024-12-11,11:50:32,ONT,-1.1233129541629356,1.3246256244225716,-0.9925654009324532,2.311933603284831,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-12-11 11:50:00,0.49296803227829944,-0.8279561105335789,-0.5321765925651977
2024-03-17,23:54:05,ONT,-0.6851521107869805,-0.0013790448560499677,0.9526877121149806,-0.6807776896046527,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-03-17 23:54:00,-1.7204991828989415,1.0994668076635499,0.9474314802656113
2024-12-12,14:36:02,ONT,1.0674912627168396,-0.7969818464232225,-0.9925654009324532,-0.6807776896046527,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-12-12 14:36:00,0.502162283066055,-0.7893932185738404,-0.4531167487246736
2024-11-30,04:44:05,ONT,1.5056521060927943,0.7942237567111229,-0.019938844408736424,-0.8945427819539018,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-11-30 04:44:00,0.3998461871265986,-1.1661776155079355,-1.4247764579680053
2025-01-19,11:13:58,LAX,-0.2469912674110257,-1.327383714134671,-0.9925654009324532,-0.6807776896046527,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-19 11:13:00,0.8142687402242549,0.8786976143767031,0.9632378495704607
2024-03-22,21:49:13,LAX,-0.6851521107869805,-1.0621827802789467,-0.9925654009324532,-0.03948241255690605,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-03-22 21:49:00,-1.6799952449640905,1.3373597443380034,0.8836077869716207
2024-11-30,02:39:07,LAX,1.0674912627168396,1.589826558278296,-0.019938844408736424,-1.1083078743031505,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 02:39:00,0.39913056984859774,-1.1683825968547061,-1.4322175431217163
2024-11-30,03:47:57,ONT,1.5056521060927943,-0.7969818464232225,-0.019938844408736424,-0.03948241255690605,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 03:47:00,0.3995198656478302,-1.1671838723610082,-1.4281686105726432
